1949	io	1949	1	2008-07-31T21:42:52.667	programmat solut cours man 
1950	sql	1950	1	2008-07-31T21:42:52.667	tabl filenam column recent 
1950	sql-server	1950	1	2008-07-31T21:42:52.667	tabl filenam column recent 
1950	tsql	1950	1	2008-07-31T21:42:52.667	tabl filenam column recent 
1951	java	1951	1	2008-07-31T21:42:52.667	correct assum differ window 
1951	windows	1951	1	2008-07-31T21:42:52.667	correct assum differ window 
1951	unix	1951	1	2008-07-31T21:42:52.667	correct assum differ window 
1951	file	1951	1	2008-07-31T21:42:52.667	correct assum differ window 
1952	windows-vista	1952	1	2008-07-31T21:42:52.667	microsoft say visual studio 
1952	operating-system	1952	1	2008-07-31T21:42:52.667	microsoft say visual studio 
1953	asp.net	1953	1	2008-07-31T21:42:52.667	applic run intern network 
1953	sharepoint	1953	1	2008-07-31T21:42:52.667	applic run intern network 
1953	authentication	1953	1	2008-07-31T21:42:52.667	applic run intern network 
1954	c++	1954	1	2008-07-31T21:42:52.667	situat product long time 
1954	winapi	1954	1	2008-07-31T21:42:52.667	situat product long time 
1954	encryption	1954	1	2008-07-31T21:42:52.667	situat product long time 
1955	.net	1955	1	2008-07-31T21:42:52.667	store guid ms sql 
1955	sql-server	1955	1	2008-07-31T21:42:52.667	store guid ms sql 
1956	php	1956	1	2008-07-31T21:42:52.667	server instal window server 
1956	svn	1956	1	2008-07-31T21:42:52.667	server instal window server 
1957	windows	1957	1	2008-07-31T21:42:52.667	one bullet point featur 
1958	web-development	1958	1	2008-07-31T21:42:52.667	write web applic sever 
1958	database-design	1958	1	2008-07-31T21:42:52.667	write web applic sever 
1959	mysql	1959	1	2008-07-31T21:42:52.667	current use mysql product 
1959	database	1959	1	2008-07-31T21:42:52.667	current use mysql product 
1959	postgresql	1959	1	2008-07-31T21:42:52.667	current use mysql product 
1959	licensing	1959	1	2008-07-31T21:42:52.667	current use mysql product 
1959	migration	1959	1	2008-07-31T21:42:52.667	current use mysql product 
1960	performance	1960	1	2008-07-31T21:42:52.667	tri hadoop use without 
1960	hadoop	1960	1	2008-07-31T21:42:52.667	tri hadoop use without 
1961	c#	1961	1	2008-07-31T21:42:52.667	hello ok follow question 
1961	asp.net	1961	1	2008-07-31T21:42:52.667	hello ok follow question 
1961	xml	1961	1	2008-07-31T21:42:52.667	hello ok follow question 
1961	web-services	1961	1	2008-07-31T21:42:52.667	hello ok follow question 
1961	serialization	1961	1	2008-07-31T21:42:52.667	hello ok follow question 
1962	pdf	1962	1	2008-07-31T21:42:52.667	wonder current gener reader 
1962	books	1962	1	2008-07-31T21:42:52.667	wonder current gener reader 
1963	c#	1963	1	2008-07-31T21:42:52.667	probabl best shown exampl 
1963	.net	1963	1	2008-07-31T21:42:52.667	probabl best shown exampl 
1963	reflection	1963	1	2008-07-31T21:42:52.667	probabl best shown exampl 
1963	enums	1963	1	2008-07-31T21:42:52.667	probabl best shown exampl 
1963	attributes	1963	1	2008-07-31T21:42:52.667	probabl best shown exampl 
1964	linux	1964	1	2008-07-31T21:42:52.667	run number websit need 
1964	openssl	1964	1	2008-07-31T21:42:52.667	run number websit need 
1965	networking	1965	1	2008-07-31T21:42:52.667	know program directli regard 
1966	.net	1966	1	2008-07-31T21:42:52.667	compil net applic get 
1966	c++	1966	1	2008-07-31T21:42:52.667	compil net applic get 
1966	visual-c++	1966	1	2008-07-31T21:42:52.667	compil net applic get 
1967	.net	1967	1	2008-07-31T21:42:52.667	want show user name 
1967	asp.net	1967	1	2008-07-31T21:42:52.667	want show user name 
1968	.net	1968	1	2008-07-31T21:42:52.667	current develop net applic 
1968	compiler	1968	1	2008-07-31T21:42:52.667	current develop net applic 
1969	javascript	1969	1	2008-07-31T21:42:52.667	recommend javascript form valid 
1970	parsing	1970	1	2008-07-31T21:42:52.667	found resourc subject requir 
1971	database	1971	1	2008-07-31T21:42:52.667	someon experi rdf storag 
1971	performance	1971	1	2008-07-31T21:42:52.667	someon experi rdf storag 
1972	language	1972	1	2008-07-31T21:42:52.667	wikipedia program languag sometim 
1973	open-source	1973	1	2008-07-31T21:42:52.667	anybodi know good reliabl 
1973	queue	1973	1	2008-07-31T21:42:52.667	anybodi know good reliabl 
1974	mysql	1974	1	2008-07-31T21:42:52.667	way select data one 
1975	database	1975	1	2008-07-31T21:42:52.667	look first step basic 
1975	winforms	1975	1	2008-07-31T21:42:52.667	look first step basic 
1976	c#	1976	1	2008-07-31T21:42:52.667	suppos two applic written 
1976	events	1976	1	2008-07-31T21:42:52.667	suppos two applic written 
1976	delegates	1976	1	2008-07-31T21:42:52.667	suppos two applic written 
1977	xml	1977	1	2008-07-31T21:42:52.667	rich script model microsoft 
1977	automation	1977	1	2008-07-31T21:42:52.667	rich script model microsoft 
1978	python	1978	1	2008-07-31T21:42:52.667	current script work okay 
1978	command-line	1978	1	2008-07-31T21:42:52.667	current script work okay 
1979	career-development	1979	1	2008-07-31T21:42:52.667	discuss late within organ 
1980	wpf	1980	1	2008-07-31T21:42:52.667	rather classic ui situat 
1981	xml	1981	1	2008-07-31T21:42:52.667	troubl pars variou type 
1981	flash	1981	1	2008-07-31T21:42:52.667	troubl pars variou type 
1981	actionscript-3	1981	1	2008-07-31T21:42:52.667	troubl pars variou type 
1981	rss	1981	1	2008-07-31T21:42:52.667	troubl pars variou type 
1982	web-development	1982	1	2008-07-31T21:42:52.667	question somewhat relat question 
1983	.net	1983	1	2008-07-31T21:42:52.667	tri avoid net webbrows 
1983	winforms	1983	1	2008-07-31T21:42:52.667	tri avoid net webbrows 
1983	gui	1983	1	2008-07-31T21:42:52.667	tri avoid net webbrows 
1983	controls	1983	1	2008-07-31T21:42:52.667	tri avoid net webbrows 
1984	c++	1984	1	2008-07-31T21:42:52.667	want quickli test drop 
1984	visual-c++	1984	1	2008-07-31T21:42:52.667	want quickli test drop 
1984	console	1984	1	2008-07-31T21:42:52.667	want quickli test drop 
1984	activex	1984	1	2008-07-31T21:42:52.667	want quickli test drop 
1985	cross-browser	1985	1	2008-07-31T21:42:52.667	heard jeff talk one 
1985	web-design	1985	1	2008-07-31T21:42:52.667	heard jeff talk one 
1986	c#	1986	1	2008-07-31T21:42:52.667	think particular display pagin 
1986	java	1986	1	2008-07-31T21:42:52.667	think particular display pagin 
1986	math	1986	1	2008-07-31T21:42:52.667	think particular display pagin 
1987	c#	1987	1	2008-07-31T21:42:52.667	cant post code proprietari 
1988	asp.net	1988	1	2008-07-31T21:42:52.667	web applic written consum 
1988	build-process	1988	1	2008-07-31T21:42:52.667	web applic written consum 
1988	wsdl	1988	1	2008-07-31T21:42:52.667	web applic written consum 
1989	cms	1989	1	2008-07-31T21:42:52.667	peopl util work conjunct 
1990	powershell	1990	1	2008-07-31T21:42:52.667	anyon work get powershel 
1991	linux	1991	1	2008-07-31T21:42:52.667	process linux get segment 
1991	bash	1991	1	2008-07-31T21:42:52.667	process linux get segment 
1992	air	1992	1	2008-07-31T21:42:52.667	tri includ link applic 
1992	adobe	1992	1	2008-07-31T21:42:52.667	tri includ link applic 
1993	c	1993	1	2008-07-31T21:42:52.667	search littl gotten particularli 
1994	visual-studio	1994	1	2008-07-31T21:42:52.667	alright might bit long 
1994	svn	1994	1	2008-07-31T21:42:52.667	alright might bit long 
1994	visual-studio-2005	1994	1	2008-07-31T21:42:52.667	alright might bit long 
1994	proxy	1994	1	2008-07-31T21:42:52.667	alright might bit long 
1995	python	1995	1	2008-07-31T21:42:52.667	beginn perspect answer follow 
1995	books	1995	1	2008-07-31T21:42:52.667	beginn perspect answer follow 
1995	tutorials	1995	1	2008-07-31T21:42:52.667	beginn perspect answer follow 
1996	java	1996	1	2008-07-31T21:42:52.667	develop window base applic 
1997	project-management	1997	1	2008-07-31T21:42:52.667	agil team respons fire 
1998	.net	1998	1	2008-07-31T21:42:52.667	ask write window servic 
1998	email	1998	1	2008-07-31T21:42:52.667	ask write window servic 
1999	version-control	1999	1	2008-07-31T21:42:52.667	ask coupl neither one 
2000	apache	2000	1	2008-07-31T21:42:52.667	creat self sign ssl 
2000	ssl	2000	1	2008-07-31T21:42:52.667	creat self sign ssl 
2001	windows-vista	2001	1	2008-07-31T21:42:52.667	question vista edit best 
2001	windows-xp	2001	1	2008-07-31T21:42:52.667	question vista edit best 
2001	64bit	2001	1	2008-07-31T21:42:52.667	question vista edit best 
2001	operating-system	2001	1	2008-07-31T21:42:52.667	question vista edit best 
2002	.net-2.0	2002	1	2008-07-31T21:42:52.667	begin year propos compani 
2003	.net	2003	1	2008-07-31T21:42:52.667	use make view la 
2003	winforms	2003	1	2008-07-31T21:42:52.667	use make view la 
2003	exception-handling	2003	1	2008-07-31T21:42:52.667	use make view la 
2004	sql-server	2004	1	2008-07-31T21:42:52.667	realli done ton databas 
2004	oracle	2004	1	2008-07-31T21:42:52.667	realli done ton databas 
2004	query	2004	1	2008-07-31T21:42:52.667	realli done ton databas 
2004	tools	2004	1	2008-07-31T21:42:52.667	realli done ton databas 
2005	javascript	2005	1	2008-07-31T21:42:52.667	want round corner web 
2005	css	2005	1	2008-07-31T21:42:52.667	want round corner web 
2006	performance	2006	1	2008-07-31T21:42:52.667	open sourc guess commerci 
2007	javascript	2007	1	2008-07-31T21:42:52.667	cleanest effect way valid 
2007	numbers	2007	1	2008-07-31T21:42:52.667	cleanest effect way valid 
2008	c#	2008	1	2008-07-31T21:42:52.667	task awesom respons tri 
2008	java	2008	1	2008-07-31T21:42:52.667	task awesom respons tri 
2008	.net	2008	1	2008-07-31T21:42:52.667	task awesom respons tri 
2008	java-ee	2008	1	2008-07-31T21:42:52.667	task awesom respons tri 
2009	c#	2009	1	2008-07-31T21:42:52.667	inherit class default constructor 
2010	sql	2010	1	2008-07-31T21:42:52.667	look good free debugg 
2010	debugging	2010	1	2008-07-31T21:42:52.667	look good free debugg 
2010	stored-procedures	2010	1	2008-07-31T21:42:52.667	look good free debugg 
2010	tools	2010	1	2008-07-31T21:42:52.667	look good free debugg 
2011	delphi	2011	1	2008-07-31T21:42:52.667	world manual memori alloc 
2011	oop	2011	1	2008-07-31T21:42:52.667	world manual memori alloc 
2011	pointers	2011	1	2008-07-31T21:42:52.667	world manual memori alloc 
2012	tools	2012	1	2008-07-31T21:42:52.667	alway tool help make 
2013	nhibernate	2013	1	2008-07-31T21:42:52.667	entiti framework gotten littl 
2013	entity-framework	2013	1	2008-07-31T21:42:52.667	entiti framework gotten littl 
2013	orm	2013	1	2008-07-31T21:42:52.667	entiti framework gotten littl 
2013	ado.net	2013	1	2008-07-31T21:42:52.667	entiti framework gotten littl 
2014	mysql	2014	1	2008-07-31T21:42:52.667	migrat project sql server 
2014	sql-server	2014	1	2008-07-31T21:42:52.667	migrat project sql server 
2014	database	2014	1	2008-07-31T21:42:52.667	migrat project sql server 
2015	php	2015	1	2008-07-31T21:42:52.667	attempt post vendor server 
2015	xml	2015	1	2008-07-31T21:42:52.667	attempt post vendor server 
2015	curl	2015	1	2008-07-31T21:42:52.667	attempt post vendor server 
2016	asp.net	2016	1	2008-07-31T21:42:52.667	got databas server unabl 
2016	sql-server	2016	1	2008-07-31T21:42:52.667	got databas server unabl 
2017	tutorials	2017	1	2008-07-31T21:42:52.667	best program tutori site 
2018	windows	2018	1	2008-07-31T21:42:52.667	look robust way copi 
2018	vb6	2018	1	2008-07-31T21:42:52.667	look robust way copi 
2018	network-programming	2018	1	2008-07-31T21:42:52.667	look robust way copi 
2019	.net	2019	1	2008-07-31T21:42:52.667	good refer sql server 
2019	sql-server	2019	1	2008-07-31T21:42:52.667	good refer sql server 
2019	books	2019	1	2008-07-31T21:42:52.667	good refer sql server 
2020	sql	2020	1	2008-07-31T21:42:52.667	get new job work 
2020	sql-server	2020	1	2008-07-31T21:42:52.667	get new job work 
2020	database	2020	1	2008-07-31T21:42:52.667	get new job work 
2021	gui	2021	1	2008-07-31T21:42:52.667	test usabl user interfac 
2021	testing	2021	1	2008-07-31T21:42:52.667	test usabl user interfac 
2021	user-interface	2021	1	2008-07-31T21:42:52.667	test usabl user interfac 
2022	sql-server	2022	1	2008-07-31T21:42:52.667	sql server databas would 
2022	scripting	2022	1	2008-07-31T21:42:52.667	sql server databas would 
2023	sql	2023	1	2008-07-31T21:42:52.667	quit sure possibl fall 
2023	database-design	2023	1	2008-07-31T21:42:52.667	quit sure possibl fall 
2023	stored-procedures	2023	1	2008-07-31T21:42:52.667	quit sure possibl fall 
2024	sql-server	2024	1	2008-07-31T21:42:52.667	tabl sql server databas 
2025	.net	2025	1	2008-07-31T21:42:52.667	experi what best way 
2025	windows	2025	1	2008-07-31T21:42:52.667	experi what best way 
2025	deployment	2025	1	2008-07-31T21:42:52.667	experi what best way 
2025	iis6	2025	1	2008-07-31T21:42:52.667	experi what best way 
2026	windows	2026	1	2008-07-31T21:42:52.667	look test framework window 
2026	unit-testing	2026	1	2008-07-31T21:42:52.667	look test framework window 
2027	windows	2027	1	2008-07-31T21:42:52.667	found guid incomplet hard 
2027	batch	2027	1	2008-07-31T21:42:52.667	found guid incomplet hard 
2027	batch-file	2027	1	2008-07-31T21:42:52.667	found guid incomplet hard 
2028	linux	2028	1	2008-07-31T21:42:52.667	method automat get stack 
2028	unix	2028	1	2008-07-31T21:42:52.667	method automat get stack 
2029	sql-server	2029	1	2008-07-31T21:42:52.667	server manag studio tend 
2029	tools	2029	1	2008-07-31T21:42:52.667	server manag studio tend 
2030	design	2030	1	2008-07-31T21:42:52.667	long time programm interest 
2030	language-agnostic	2030	1	2008-07-31T21:42:52.667	long time programm interest 
2030	web-applications	2030	1	2008-07-31T21:42:52.667	long time programm interest 
2030	resources	2030	1	2008-07-31T21:42:52.667	long time programm interest 
2031	design	2031	1	2008-07-31T21:42:52.667	read excel design thing 
2032	ruby-on-rails	2032	1	2008-07-31T21:42:52.667	within rubi rail applic 
2032	security	2032	1	2008-07-31T21:42:52.667	within rubi rail applic 
2032	deployment	2032	1	2008-07-31T21:42:52.667	within rubi rail applic 
2033	delphi	2033	1	2008-07-31T21:42:52.667	wonder delphi user unit 
2033	unit-testing	2033	1	2008-07-31T21:42:52.667	wonder delphi user unit 
2034	windows	2034	1	2008-07-31T21:42:52.667	tri setup ssh server 
2034	deployment	2034	1	2008-07-31T21:42:52.667	tri setup ssh server 
2034	ssh	2034	1	2008-07-31T21:42:52.667	tri setup ssh server 
2035	flex	2035	1	2008-07-31T21:42:52.667	figur chang titl bar 
2035	air	2035	1	2008-07-31T21:42:52.667	figur chang titl bar 
2036	iis	2036	1	2008-07-31T21:42:52.667	somebodi point resourc explain 
2037	assembly	2037	1	2008-07-31T21:42:52.667	system question need mix 
2037	operating-system	2037	1	2008-07-31T21:42:52.667	system question need mix 
2038	debugging	2038	1	2008-07-31T21:42:52.667	like bit hack time 
2039	programming-languages	2039	1	2008-07-31T21:42:52.667	follow recent post easiest 
2040	.net	2040	1	2008-07-31T21:42:52.667	creat wcf servic brows 
2040	wcf	2040	1	2008-07-31T21:42:52.667	creat wcf servic brows 
2040	web-services	2040	1	2008-07-31T21:42:52.667	creat wcf servic brows 
2041	project-management	2041	1	2008-07-31T21:42:52.667	organ use everi project 
2042	language-agnostic	2042	1	2008-07-31T21:42:52.667	previou littl googl subject 
2043	c#	2043	1	2008-07-31T21:42:52.667	variabl need check determin 
2044	sql-server	2044	1	2008-07-31T21:42:52.667	column data contain percentag 
2045	python	2045	1	2008-07-31T21:42:52.667	write code python often 
2045	optimization	2045	1	2008-07-31T21:42:52.667	write code python often 
2046	flex	2046	1	2008-07-31T21:42:52.667	got combobox sit insid 
2046	actionscript-3	2046	1	2008-07-31T21:42:52.667	got combobox sit insid 
2047	c#	2047	1	2008-07-31T21:42:52.667	desktop applic need seriou 
2047	visual-studio	2047	1	2008-07-31T21:42:52.667	desktop applic need seriou 
2047	mvc	2047	1	2008-07-31T21:42:52.667	desktop applic need seriou 
2047	.net-2.0	2047	1	2008-07-31T21:42:52.667	desktop applic need seriou 
2048	design	2048	1	2008-07-31T21:42:52.667	often see peopl reinvent 
2048	language-agnostic	2048	1	2008-07-31T21:42:52.667	often see peopl reinvent 
2048	tools	2048	1	2008-07-31T21:42:52.667	often see peopl reinvent 
2049	reporting-services	2049	1	2008-07-31T21:42:52.667	develop report servic solut 
2050	c#	2050	1	2008-07-31T21:42:52.667	look simpl way encrypt 
2050	web-services	2050	1	2008-07-31T21:42:52.667	look simpl way encrypt 
2050	security	2050	1	2008-07-31T21:42:52.667	look simpl way encrypt 
2050	encryption	2050	1	2008-07-31T21:42:52.667	look simpl way encrypt 
2051	php	2051	1	2008-07-31T21:42:52.667	us use standard share 
2051	mysql	2051	1	2008-07-31T21:42:52.667	us use standard share 
2051	datetime	2051	1	2008-07-31T21:42:52.667	us use standard share 
2051	time	2051	1	2008-07-31T21:42:52.667	us use standard share 
2052	.net	2052	1	2008-07-31T21:42:52.667	anyon use mono open 
2052	open-source	2052	1	2008-07-31T21:42:52.667	anyon use mono open 
2052	mono	2052	1	2008-07-31T21:42:52.667	anyon use mono open 
2053	asp.net	2053	1	2008-07-31T21:42:52.667	best way author user 
2053	authorization	2053	1	2008-07-31T21:42:52.667	best way author user 
2054	.net	2054	1	2008-07-31T21:42:52.667	net read string valu 
2054	parsing	2054	1	2008-07-31T21:42:52.667	net read string valu 
2054	convert	2054	1	2008-07-31T21:42:52.667	net read string valu 
2055	c#	2055	1	2008-07-31T21:42:52.667	applic current work requir 
2055	.net	2055	1	2008-07-31T21:42:52.667	applic current work requir 
2055	windows	2055	1	2008-07-31T21:42:52.667	applic current work requir 
2055	winapi	2055	1	2008-07-31T21:42:52.667	applic current work requir 
2056	java	2056	1	2008-07-31T21:42:52.667	java list integ list 
2056	string	2056	1	2008-07-31T21:42:52.667	java list integ list 
2056	collections	2056	1	2008-07-31T21:42:52.667	java list integ list 
2056	conversion	2056	1	2008-07-31T21:42:52.667	java list integ list 
